"","Picture","method","value"
"1973","Tom40_Tom40","Mander.s.M2",0.909227332921205
"1974","Tom40_Tom40","Mander.s.M2",0.932395386592983
"1975","Tom40_Tom40","Mander.s.M2",0.963437847755513
"1976","Tom40_Tom40","Mander.s.M2",0.968873445061278
"1977","Tom40_Tom40","Mander.s.M2",0.969942116700876
"1978","Tom40_Tom40","Mander.s.M2",0.918843870730435
"1979","Tom40_Tom40","Mander.s.M2",0.969688361656239
"1980","Tom40_Tom40","Mander.s.M2",0.9166945971529
"1981","Tom40_Tom40","Mander.s.M2",0.994949639589921
"1982","Tom40_Tom40","Mander.s.M2",0.959733975949324
"1983","Tom40_Tom40","Mander.s.M2",0.965267053535631
"1984","Tom40_Tom40","Mander.s.M2",0.970255200745905
"1985","Tom40_Tom40","Mander.s.M2",0.939463731684988
"1986","Tom40_Tom40","Mander.s.M2",0.991463902759556
"1987","Tom40_Tom40","Mander.s.M2",0.956020051503965
"1988","Tom40_Tom40","Mander.s.M2",0.944271078806957
"1989","Tom40_Tom40","Mander.s.M2",0.960015967350329
"1990","Tom40_Tom40","Mander.s.M2",0.966231709508165
"1991","Tom40_Tom40","Mander.s.M2",0.935929636506457
"1992","Tom40_Tom40","Mander.s.M2",0.953775048721374
"1993","Tom40_Tom40","Mander.s.M2",0.944371157002925
"1994","Tom40_Tom40","Mander.s.M2",0.976664977201469
"1995","Tom40_Tom40","Mander.s.M2",0.957205328446332
"1996","Tom40_Tom40","Mander.s.M2",0.967034265195044
"1997","Tom40_Tom40","Mander.s.M2",0.973653351092287
"1998","Tom40_Tom40","Mander.s.M2",0.967601927270987
"1999","Tom40_Tom40","Mander.s.M2",0.988665342184422
"2000","Tom40_Tom40","Mander.s.M2",0.974565369704717
"2001","Tom40_Tom40","Mander.s.M2",0.966854173365109
"2002","Tom40_Tom40","Mander.s.M2",0.977513284703592
"2003","Tom40_Tom40","Mander.s.M2",0.955465963069229
"2004","Tom40_Tom40","Mander.s.M2",0.969022800301534
"2005","Tom40_Tom40","Mander.s.M2",0.964883271054093
"2006","Tom40_Tom40","Mander.s.M2",0.965061436015822
"2007","Tom40_Tom40","Mander.s.M2",0.912742938667606
"2008","Tom40_Tom40","Mander.s.M2",0.976084203494919
"2009","Tom40_Tom40","Mander.s.M2",0.968583179425005
"2010","Tom40_Tom40","Mander.s.M2",0.964763211155621
"2011","Tom40_Tom40","Mander.s.M2",0.980742758298206
"2012","Tom40_Tom40","Mander.s.M2",0.980201768969364
"2013","Tom40_Tom40","Mander.s.M2",0.953299755744644
"2014","Tom40_Tom40","Mander.s.M2",0.979682063399503
"2015","Tom40_Tom40","Mander.s.M2",0.986622491391844
"2016","Tom40_Tom40","Mander.s.M2",0.966080832536642
"2017","Tom40_Tom40","Mander.s.M2",0.966487122207921
"2018","Tom40_Tom40","Mander.s.M2",0.951564461857697
"2019","Tom40_Tom40","Mander.s.M2",0.957412930105648
"2020","Tom40_Tom40","Mander.s.M2",0.967796991841665
"2021","Tom40_Tom40","Mander.s.M2",0.990516225250567
"2022","Tom40_Tom40","Mander.s.M2",0.938628098649962
"2023","Tom40_Tom40","Mander.s.M2",0.950920358704465
"2024","Tom40_Tom40","Mander.s.M2",0.979177625271703
"2025","Tom40_Tom40","Mander.s.M2",0.980632263665434
"2026","Tom40_Mrpl4","Pearson.s.Corr",0.705024016329875
"2027","Tom40_Mrpl4","Pearson.s.Corr",0.580232520887325
"2028","Tom40_Mrpl4","Pearson.s.Corr",0.615842446375786
"2029","Tom40_Mrpl4","Pearson.s.Corr",0.535042298016492
"2030","Tom40_Mrpl4","Pearson.s.Corr",0.779380474647344
"2031","Tom40_Mrpl4","Pearson.s.Corr",0.464293767984848
"2032","Tom40_Mrpl4","Pearson.s.Corr",0.721645723965081
"2033","Tom40_Mrpl4","Pearson.s.Corr",0.700746679597765
"2034","Tom40_Mrpl4","Pearson.s.Corr",0.626814539680685
"2035","Tom40_Mrpl4","Pearson.s.Corr",0.533136190354892
"2036","Tom40_Mrpl4","Pearson.s.Corr",0.612885254421103
"2037","Tom40_Mrpl4","Pearson.s.Corr",0.390801164212839
"2038","Tom40_Mrpl4","Pearson.s.Corr",0.682246787052323
"2039","Tom40_Mrpl4","Pearson.s.Corr",0.626186902214602
"2040","Tom40_Mrpl4","Pearson.s.Corr",0.71158222516392
"2041","Tom40_Mrpl4","Pearson.s.Corr",0.566010917170715
"2042","Tom40_Mrpl4","Pearson.s.Corr",0.637462651822804
"2043","Tom40_Mrpl4","Pearson.s.Corr",0.65981209649725
"2044","Tom40_Mrpl4","Pearson.s.Corr",0.665707115428505
"2045","Tom40_Mrpl4","Pearson.s.Corr",0.304391868499027
"2046","Tom40_Mrpl4","Pearson.s.Corr",0.523220677284656
"2047","Tom40_Mrpl4","Pearson.s.Corr",0.555832792739862
"2048","Tom40_Mrpl4","Pearson.s.Corr",0.607558612024524
"2049","Tom40_Mrpl4","Pearson.s.Corr",0.55459428876575
"2050","Tom40_Mrpl4","Pearson.s.Corr",0.682258313025557
"2051","Tom40_Mrpl4","Pearson.s.Corr",0.448716491787467
"2052","Tom40_Mrpl4","Pearson.s.Corr",0.475978755602671
"2053","Tom40_Mrpl4","Pearson.s.Corr",0.525526038886878
"2054","Tom40_Mrpl4","Pearson.s.Corr",0.512700766341737
"2055","Tom40_Mrpl4","Pearson.s.Corr",0.363455643625263
"2056","Tom40_Mrpl4","Pearson.s.Corr",0.489246915405329
"2057","Tom40_Mrpl4","Pearson.s.Corr",0.391778383446665
"2058","Tom40_Mrpl4","Pearson.s.Corr",0.41004241797264
"2059","Tom40_Mrpl4","Pearson.s.Corr",0.418395993722057
"2060","Tom40_Mrpl4","Pearson.s.Corr",0.474959991602774
"2061","Tom40_Mrpl4","Pearson.s.Corr",0.479010416052235
"2062","Tom40_Mrpl4","Pearson.s.Corr",0.370608135782716
"2063","Tom40_Mrpl4","Pearson.s.Corr",0.362586422589939
"2064","Tom40_Mrpl4","Pearson.s.Corr",0.427776483546948
"2065","Tom40_Mrpl4","Pearson.s.Corr",0.374509344115601
"2066","Tom40_Mrpl4","Pearson.s.Corr",0.462896465902605
"2067","Tom40_Mrpl4","Pearson.s.Corr",0.459946808090034
"2068","Tom40_Mrpl4","Pearson.s.Corr",0.491776405072829
"2069","Tom40_Mrpl4","Pearson.s.Corr",0.521235571096226
"2070","Tom40_Mrpl4","Pearson.s.Corr",0.478568062850516
"2071","Tom40_Mrpl4","Pearson.s.Corr",0.504369475042765
"2072","Tom40_Mrpl4","Pearson.s.Corr",0.530590708380757
"2073","Tom40_Mrpl4","Pearson.s.Corr",0.430835857924191
"2074","Tom40_Mrpl4","Pearson.s.Corr",0.503517419073596
"2075","Tom40_Mrpl4","Pearson.s.Corr",0.451569549369471
"2076","Tom40_Mrpl4","Pearson.s.Corr",0.373495724730068
"2077","Tom40_Mrpl4","Pearson.s.Corr",0.366021148386643
"2078","Tom40_Mrpl4","Pearson.s.Corr",0.296211861403978
"2079","Tom40_Mrpl4","Pearson.s.Corr",0.400425296533135
"2080","Tom40_Mrpl4","Pearson.s.Corr",0.370629072323675
"2081","Tom40_Mrpl4","Pearson.s.Corr",0.374968081695507
"2082","Tom40_Mrpl4","Pearson.s.Corr",0.367940197224503
"2083","Tom40_Mrpl4","Pearson.s.Corr",0.38864818849661
"2084","Tom40_Mrpl4","Pearson.s.Corr",0.403775734695373
"2085","Tom40_Mrpl4","Pearson.s.Corr",0.304161979003878
"2086","Tom40_Mrpl4","Pearson.s.Corr",0.279322463697241
"2087","Tom40_Mrpl4","Pearson.s.Corr",0.374638387651612
"2088","Tom40_Mrpl4","Pearson.s.Corr",0.368690104482684
"2089","Tom40_Mrpl4","Pearson.s.Corr",0.40334682570666
"2090","Tom40_Mrpl4","Pearson.s.Corr",0.324009247143498
"2091","Tom40_Mrpl4","Pearson.s.Corr",0.293934334077823
"2092","Tom40_Mrpl4","Pearson.s.Corr",0.384446447153753
"2093","Tom40_Mrpl4","Pearson.s.Corr",0.364522799588635
"2094","Tom40_Mrpl4","Pearson.s.Corr",0.369089138472078
"2095","Tom40_Mrpl4","Pearson.s.Corr",0.376411492061563
"2096","Tom40_Mrpl4","Pearson.s.Corr",0.372375572079226
"2097","Tom40_Mrpl4","Pearson.s.Corr",0.364311449214138
"2098","Tom40_Mrpl4","Pearson.s.Corr",0.318275168187326
"2099","Tom40_Mrpl4","Pearson.s.Corr",0.376437171307742
"2100","Tom40_Mrpl4","Pearson.s.Corr",0.365413204810264
"2101","Tom40_Mrpl4","Pearson.s.Corr",0.254083127036133
"2102","Tom40_Mrpl4","Pearson.s.Corr",0.3508420172474
"2103","Tom40_Mrpl4","Pearson.s.Corr",0.236333855419481
"2104","Tom40_Mrpl4","Pearson.s.Corr",0.227864620284477
"2105","Tom40_Mrpl4","Pearson.s.Corr",0.268577142935435
"2106","Tom40_Mrpl4","Pearson.s.Corr",0.25627217194982
"2107","Tom40_Mrpl4","Pearson.s.Corr",0.217522376862532
"2108","Tom40_Mrpl4","Pearson.s.Corr",0.246699654676814
"2109","Tom40_Mrpl4","Pearson.s.Corr",0.317331165191461
"2110","Tom40_Mrpl4","Pearson.s.Corr",0.328708951918559
"2111","Tom40_Mrpl4","Pearson.s.Corr",0.259952767966638
"2112","Tom40_Mrpl4","Pearson.s.Corr",0.190578391832406
"2113","Tom40_Mrpl4","Pearson.s.Corr",0.202030900588771
"2114","Tom40_Mrpl4","Pearson.s.Corr",0.33008196717414
"2115","Tom40_Mrpl4","Pearson.s.Corr",0.315802498235356
"2116","Tom40_Mrpl4","Pearson.s.Corr",0.248585505545402
"2117","Tom40_Mrpl4","Pearson.s.Corr",0.399888995194806
"2118","Tom40_Mrpl4","Pearson.s.Corr",0.318115545886164
"2119","Tom40_Mrpl4","Pearson.s.Corr",0.328207407715188
"2120","Tom40_Mrpl4","Pearson.s.Corr",0.278382949654207
"2121","Tom40_Mrpl4","Pearson.s.Corr",0.360991345996186
"2122","Tom40_Mrpl4","Pearson.s.Corr",0.194072738489357
"2123","Tom40_Mrpl4","Pearson.s.Corr",0.270289009825651
"2124","Tom40_Mrpl4","Pearson.s.Corr",0.218837203684354
"2125","Tom40_Mrpl4","Pearson.s.Corr",0.358396798067317
"2126","Tom40_Cbp3","Pearson.s.Corr",0.527236417741435
"2127","Tom40_Cbp3","Pearson.s.Corr",0.440156328489564
"2128","Tom40_Cbp3","Pearson.s.Corr",0.357093975019994
"2129","Tom40_Cbp3","Pearson.s.Corr",0.445616044337469
"2130","Tom40_Cbp3","Pearson.s.Corr",0.518379693301714
"2131","Tom40_Cbp3","Pearson.s.Corr",0.585101320128941
"2132","Tom40_Cbp3","Pearson.s.Corr",0.626092412143251
"2133","Tom40_Cbp3","Pearson.s.Corr",0.74406999406123
"2134","Tom40_Cbp3","Pearson.s.Corr",0.497296598900548
"2135","Tom40_Cbp3","Pearson.s.Corr",0.725638406370785
"2136","Tom40_Cbp3","Pearson.s.Corr",0.558233774357261
"2137","Tom40_Cbp3","Pearson.s.Corr",0.417438353423251
"2138","Tom40_Cbp3","Pearson.s.Corr",0.755503627634044
"2139","Tom40_Cbp3","Pearson.s.Corr",0.638325919629252
"2140","Tom40_Cbp3","Pearson.s.Corr",0.576728915151229
"2141","Tom40_Cbp3","Pearson.s.Corr",0.311023161043341
"2142","Tom40_Cbp3","Pearson.s.Corr",0.237642696267067
"2143","Tom40_Cbp3","Pearson.s.Corr",0.315165655933895
"2144","Tom40_Cbp3","Pearson.s.Corr",0.224662234442031
"2145","Tom40_Cbp3","Pearson.s.Corr",0.274188661957424
"2146","Tom40_Cbp3","Pearson.s.Corr",0.274013624378599
"2147","Tom40_Cbp3","Pearson.s.Corr",0.274629059409553
"2148","Tom40_Cbp3","Pearson.s.Corr",0.270440825134457
"2149","Tom40_Cbp3","Pearson.s.Corr",0.255237916798207
"2150","Tom40_Cbp3","Pearson.s.Corr",0.282640323121343
"2151","Tom40_Cbp3","Pearson.s.Corr",0.27477661642622
"2152","Tom40_Cbp3","Pearson.s.Corr",0.329879960469781
"2153","Tom40_Cbp3","Pearson.s.Corr",0.22940965638139
"2154","Tom40_Cbp3","Pearson.s.Corr",0.272048211358021
"2155","Tom40_Cbp3","Pearson.s.Corr",0.269971961125042
"2156","Tom40_Cbp3","Pearson.s.Corr",0.371844653645891
"2157","Tom40_Cbp3","Pearson.s.Corr",0.549643924748311
"2158","Tom40_Cbp3","Pearson.s.Corr",0.555931845959934
"2159","Tom40_Cbp3","Pearson.s.Corr",0.560078022012102
"2160","Tom40_Cbp3","Pearson.s.Corr",0.397755299280072
"2161","Tom40_Cbp3","Pearson.s.Corr",0.545869873442005
"2162","Tom40_Cbp3","Pearson.s.Corr",0.564666878247547
"2163","Tom40_Cbp3","Pearson.s.Corr",0.55764208494385
"2164","Tom40_Cbp3","Pearson.s.Corr",0.47954391637449
"2165","Tom40_Cbp3","Pearson.s.Corr",0.502561777966465
"2166","Tom40_Cbp3","Pearson.s.Corr",0.562227398255621
"2167","Tom40_Cbp3","Pearson.s.Corr",0.562317454954275
"2168","Tom40_Cbp3","Pearson.s.Corr",0.349708639663678
"2169","Tom40_Cbp3","Pearson.s.Corr",0.557491762928913
"2170","Tom40_Cbp3","Pearson.s.Corr",0.391715323609738
"2171","Tom40_Cbp3","Pearson.s.Corr",0.517685551488006
"2172","Tom40_Cbp3","Pearson.s.Corr",0.506110167770658
"2173","Tom40_Cbp3","Pearson.s.Corr",0.515614646917379
"2174","Tom40_Cbp3","Pearson.s.Corr",0.385214935182504
"2175","Tom40_Cbp3","Pearson.s.Corr",0.49375906066078
"2176","Tom40_Cbp3","Pearson.s.Corr",0.503570931814589
"2177","Tom40_Cbp3","Pearson.s.Corr",0.40128914696503
"2178","Tom40_Cbp3","Pearson.s.Corr",0.522364580072819
"2179","Tom40_Cbp3","Pearson.s.Corr",0.522401484753042
"2180","Tom40_Cbp3","Pearson.s.Corr",0.503653179495244
"2181","Tom40_Cbp3","Pearson.s.Corr",0.551509975621539
"2182","Tom40_Cbp3","Pearson.s.Corr",0.422611657849184
"2183","Tom40_Cbp3","Pearson.s.Corr",0.538504417242484
"2184","Tom40_Cbp3","Pearson.s.Corr",0.409378435005681
"2185","Tom40_Cbp3","Pearson.s.Corr",0.540850738027224
"2186","Tom40_Cbp3","Pearson.s.Corr",0.399612085096448
"2187","Tom40_Cbp3","Pearson.s.Corr",0.389503105253696
"2188","Tom40_Cbp3","Pearson.s.Corr",0.385124410773916
"2189","Tom40_Cbp3","Pearson.s.Corr",0.385915648415741
"2190","Tom40_Cbp3","Pearson.s.Corr",0.38287464030707
"2191","Tom40_Cbp3","Pearson.s.Corr",0.388551663896977
"2192","Tom40_Cbp3","Pearson.s.Corr",0.384941040989037
"2193","Tom40_Cbp3","Pearson.s.Corr",0.374095350739725
"2194","Tom40_Cbp3","Pearson.s.Corr",0.383706397189317
"2195","Tom40_Cbp3","Pearson.s.Corr",0.387309466978579
"2196","Tom40_Cbp3","Pearson.s.Corr",0.397616508414582
"2197","Tom40_Cbp3","Pearson.s.Corr",0.394012810971
"2198","Tom40_Cbp3","Pearson.s.Corr",0.394794382051658
"2199","Tom40_Cbp3","Pearson.s.Corr",0.379681346823251
"2200","Tom40_Cbp3","Pearson.s.Corr",0.389129376678284
"2201","Tom40_Cbp3","Pearson.s.Corr",0.413891594187238
"2202","Tom40_Cbp3","Pearson.s.Corr",0.399421510027275
"2203","Tom40_Cbp3","Pearson.s.Corr",0.391011262492382
"2204","Tom40_Cbp3","Pearson.s.Corr",0.392486431748783
"2205","Tom40_Cbp3","Pearson.s.Corr",0.407850468206426
"2206","Tom40_Cbp3","Pearson.s.Corr",0.40351597281271
"2207","Tom40_Cbp3","Pearson.s.Corr",0.391677354210592
"2208","Tom40_Cbp3","Pearson.s.Corr",0.401698682330935
"2209","Tom40_Cbp3","Pearson.s.Corr",0.396240251200629
"2210","Tom40_Cbp3","Pearson.s.Corr",0.379969929832697
"2211","Tom40_Cbp3","Pearson.s.Corr",0.412164414025862
"2212","Tom40_Cbp3","Pearson.s.Corr",0.40448748245137
"2213","Tom40_Cbp3","Pearson.s.Corr",0.403544346637032
"2214","Tom40_Cbp3","Pearson.s.Corr",0.392088438440082
"2215","Tom40_Cbp3","Pearson.s.Corr",0.38700532016314
"2216","Tom40_Cbp3","Pearson.s.Corr",0.327595319749561
"2217","Tom40_Cbp3","Pearson.s.Corr",0.451569833055906
"2218","Tom40_Cbp3","Pearson.s.Corr",0.50810557940874
"2219","Tom40_Cbp3","Pearson.s.Corr",0.520794449548259
"2220","Tom40_Cbp3","Pearson.s.Corr",0.422861411872823
"2221","Tom40_Cbp3","Pearson.s.Corr",0.517868265618172
"2222","Tom40_Cbp3","Pearson.s.Corr",0.344560285407797
"2223","Tom40_Cbp3","Pearson.s.Corr",0.416511397660651
"2224","Tom40_Cbp3","Pearson.s.Corr",0.503158182316879
"2225","Tom40_Cbp3","Pearson.s.Corr",0.463567113675
"2226","Tom40_Cbp3","Pearson.s.Corr",0.531385106112592
"2227","Tom40_Cbp3","Pearson.s.Corr",0.338902559474894
"2228","Tom40_Cbp3","Pearson.s.Corr",0.329134087658723
"2229","Tom40_Cbp3","Pearson.s.Corr",0.499777137531222
"2230","Tom40_Cbp3","Pearson.s.Corr",0.303698591830323
"2231","Tom40_Tom20","Pearson.s.Corr",0.61399845184979
"2232","Tom40_Tom20","Pearson.s.Corr",0.48793840032736
"2233","Tom40_Tom20","Pearson.s.Corr",0.603391251155746
"2234","Tom40_Tom20","Pearson.s.Corr",0.506077225963689
"2235","Tom40_Tom20","Pearson.s.Corr",0.485822972369509
"2236","Tom40_Tom20","Pearson.s.Corr",0.654212598156995
"2237","Tom40_Tom20","Pearson.s.Corr",0.604583059008213
"2238","Tom40_Tom20","Pearson.s.Corr",0.641257353722586
"2239","Tom40_Tom20","Pearson.s.Corr",0.484157171091159
"2240","Tom40_Tom20","Pearson.s.Corr",0.608922127788714
"2241","Tom40_Tom20","Pearson.s.Corr",0.641199967844278
"2242","Tom40_Tom20","Pearson.s.Corr",0.641676978910672
"2243","Tom40_Tom20","Pearson.s.Corr",0.50587500122381
"2244","Tom40_Tom20","Pearson.s.Corr",0.621027260987498
"2245","Tom40_Tom20","Pearson.s.Corr",0.632196346124458
"2246","Tom40_Tom20","Pearson.s.Corr",0.625434725965799
"2247","Tom40_Tom20","Pearson.s.Corr",0.60961036404146
"2248","Tom40_Tom20","Pearson.s.Corr",0.654148986213174
"2249","Tom40_Tom20","Pearson.s.Corr",0.529120772232611
"2250","Tom40_Tom20","Pearson.s.Corr",0.603817357410991
"2251","Tom40_Tom20","Pearson.s.Corr",0.608968025494242
"2252","Tom40_Tom20","Pearson.s.Corr",0.566438260108079
"2253","Tom40_Tom20","Pearson.s.Corr",0.633721334419849
"2254","Tom40_Tom20","Pearson.s.Corr",0.573992482277028
"2255","Tom40_Tom20","Pearson.s.Corr",0.626709799842501
"2256","Tom40_Tom20","Pearson.s.Corr",0.643981757217967
"2257","Tom40_Tom20","Pearson.s.Corr",0.632060902073331
"2258","Tom40_Tom20","Pearson.s.Corr",0.622674500482144
"2259","Tom40_Tom20","Pearson.s.Corr",0.627794287712308
"2260","Tom40_Tom20","Pearson.s.Corr",0.617201126249598
"2261","Tom40_Tom20","Pearson.s.Corr",0.584821851535317
"2262","Tom40_Tom20","Pearson.s.Corr",0.631771458746501
"2263","Tom40_Tom20","Pearson.s.Corr",0.561552888808287
"2264","Tom40_Tom20","Pearson.s.Corr",0.629958311741346
"2265","Tom40_Tom20","Pearson.s.Corr",0.634757493036367
"2266","Tom40_Tom20","Pearson.s.Corr",0.623725657471184
"2267","Tom40_Tom20","Pearson.s.Corr",0.591934047653451
"2268","Tom40_Tom20","Pearson.s.Corr",0.611716835215066
"2269","Tom40_Tom20","Pearson.s.Corr",0.631979542654798
"2270","Tom40_Tom20","Pearson.s.Corr",0.578120592839093
"2271","Tom40_Tom20","Pearson.s.Corr",0.41616751683185
"2272","Tom40_Tom20","Pearson.s.Corr",0.424688511229091
"2273","Tom40_Tom20","Pearson.s.Corr",0.414242138863809
"2274","Tom40_Tom20","Pearson.s.Corr",0.45867306110009
"2275","Tom40_Tom20","Pearson.s.Corr",0.414424705518352
"2276","Tom40_Tom20","Pearson.s.Corr",0.437686667663012
"2277","Tom40_Tom20","Pearson.s.Corr",0.44043792784265
"2278","Tom40_Tom20","Pearson.s.Corr",0.486338319432393
"2279","Tom40_Tom20","Pearson.s.Corr",0.463316765515008
"2280","Tom40_Tom20","Pearson.s.Corr",0.382092075957771
"2281","Tom40_Tom20","Pearson.s.Corr",0.408334716159837
"2282","Tom40_Tom20","Pearson.s.Corr",0.658083888568923
"2283","Tom40_Tom20","Pearson.s.Corr",0.456279045991716
"2284","Tom40_Tom20","Pearson.s.Corr",0.435638756907332
"2285","Tom40_Tom20","Pearson.s.Corr",0.666953388043114
"2286","Tom40_Tom20","Pearson.s.Corr",0.67505887353137
"2287","Tom40_Tom20","Pearson.s.Corr",0.398434502644489
"2288","Tom40_Tom20","Pearson.s.Corr",0.663949661789491
"2289","Tom40_Tom20","Pearson.s.Corr",0.4698100743847
"2290","Tom40_Tom20","Pearson.s.Corr",0.505641034125145
"2291","Tom40_Tom20","Pearson.s.Corr",0.543013646787162
"2292","Tom40_Tom20","Pearson.s.Corr",0.554863966653833
"2293","Tom40_Tom20","Pearson.s.Corr",0.485602135935242
"2294","Tom40_Tom20","Pearson.s.Corr",0.560102745076314
"2295","Tom40_Tom20","Pearson.s.Corr",0.51998466468096
"2296","Tom40_Tom20","Pearson.s.Corr",0.581422083523873
"2297","Tom40_Tom20","Pearson.s.Corr",0.561427323164493
"2298","Tom40_Tom20","Pearson.s.Corr",0.541263256899837
"2299","Tom40_Tom20","Pearson.s.Corr",0.575349937854517
"2300","Tom40_Tom20","Pearson.s.Corr",0.47571097092589
"2301","Tom40_Tom20","Pearson.s.Corr",0.531256234292285
"2302","Tom40_Tom20","Pearson.s.Corr",0.497118493639757
"2303","Tom40_Tom20","Pearson.s.Corr",0.593805170505032
"2304","Tom40_Tom20","Pearson.s.Corr",0.582252160982156
"2305","Tom40_Tom20","Pearson.s.Corr",0.459421032492604
"2306","Tom40_Tom20","Pearson.s.Corr",0.558488434802483
"2307","Tom40_Tom20","Pearson.s.Corr",0.538461740561969
"2308","Tom40_Tom20","Pearson.s.Corr",0.548970680894527
"2309","Tom40_Tom20","Pearson.s.Corr",0.476204377818282
"2310","Tom40_Tom20","Pearson.s.Corr",0.518716535401732
"2311","Tom40_Tom20","Pearson.s.Corr",0.399850117401634
"2312","Tom40_Tom20","Pearson.s.Corr",0.569405518684782
"2313","Tom40_Tom20","Pearson.s.Corr",0.371629171240123
"2314","Tom40_Tom20","Pearson.s.Corr",0.553175960065133
"2315","Tom40_Tom20","Pearson.s.Corr",0.632572434943615
"2316","Tom40_Tom20","Pearson.s.Corr",0.547164727359175
"2317","Tom40_Tom20","Pearson.s.Corr",0.623984979956786
"2318","Tom40_Tom20","Pearson.s.Corr",0.574572697882403
"2319","Tom40_Tom20","Pearson.s.Corr",0.372023592492968
"2320","Tom40_Tom20","Pearson.s.Corr",0.610811965703803
"2321","Tom40_Tom20","Pearson.s.Corr",0.542663801367297
"2322","Tom40_Tom20","Pearson.s.Corr",0.555179673766588
"2323","Tom40_Tom20","Pearson.s.Corr",0.547779138309986
"2324","Tom40_Tom20","Pearson.s.Corr",0.557460742947477
"2325","Tom40_Tom20","Pearson.s.Corr",0.601068022327042
"2326","Tom40_Tom20","Pearson.s.Corr",0.513454573945728
"2327","Tom40_Tom20","Pearson.s.Corr",0.581025152237231
"2328","Tom40_Tom20","Pearson.s.Corr",0.4534063795391
"2329","Tom40_Tom20","Pearson.s.Corr",0.376796086201009
"2330","Tom40_Tom20","Pearson.s.Corr",0.458068711351386
"2331","Tom40_Tom40","Pearson.s.Corr",0.824604902952721
"2332","Tom40_Tom40","Pearson.s.Corr",0.78863772435239
"2333","Tom40_Tom40","Pearson.s.Corr",0.797376769994554
"2334","Tom40_Tom40","Pearson.s.Corr",0.833275546063573
"2335","Tom40_Tom40","Pearson.s.Corr",0.721495247955634
"2336","Tom40_Tom40","Pearson.s.Corr",0.774705121800552
"2337","Tom40_Tom40","Pearson.s.Corr",0.75879610162969
"2338","Tom40_Tom40","Pearson.s.Corr",0.736841591705036
"2339","Tom40_Tom40","Pearson.s.Corr",0.735628911230711
"2340","Tom40_Tom40","Pearson.s.Corr",0.852219932641988
"2341","Tom40_Tom40","Pearson.s.Corr",0.824456761027887
"2342","Tom40_Tom40","Pearson.s.Corr",0.835593468314858
"2343","Tom40_Tom40","Pearson.s.Corr",0.79482744432737
"2344","Tom40_Tom40","Pearson.s.Corr",0.722114326957278
"2345","Tom40_Tom40","Pearson.s.Corr",0.760437653643767
"2346","Tom40_Tom40","Pearson.s.Corr",0.800670562018487
"2347","Tom40_Tom40","Pearson.s.Corr",0.819082338368411
"2348","Tom40_Tom40","Pearson.s.Corr",0.872779406914416
"2349","Tom40_Tom40","Pearson.s.Corr",0.840177144719198
"2350","Tom40_Tom40","Pearson.s.Corr",0.815247320475171
"2351","Tom40_Tom40","Pearson.s.Corr",0.78825667415948
"2352","Tom40_Tom40","Pearson.s.Corr",0.760915441732555
"2353","Tom40_Tom40","Pearson.s.Corr",0.79669603624691
"2354","Tom40_Tom40","Pearson.s.Corr",0.775710990418242
"2355","Tom40_Tom40","Pearson.s.Corr",0.819449121340785
"2356","Tom40_Tom40","Pearson.s.Corr",0.73222322761257
"2357","Tom40_Tom40","Pearson.s.Corr",0.786594592293065
"2358","Tom40_Tom40","Pearson.s.Corr",0.861895103583313
"2359","Tom40_Tom40","Pearson.s.Corr",0.767613994831065
"2360","Tom40_Tom40","Pearson.s.Corr",0.782170339273252
"2361","Tom40_Tom40","Pearson.s.Corr",0.745980347638058
"2362","Tom40_Tom40","Pearson.s.Corr",0.861112161973985
"2363","Tom40_Tom40","Pearson.s.Corr",0.825634955482705
"2364","Tom40_Tom40","Pearson.s.Corr",0.776473977944941
"2365","Tom40_Tom40","Pearson.s.Corr",0.829678521248576
"2366","Tom40_Tom40","Pearson.s.Corr",0.772387706701153
"2367","Tom40_Tom40","Pearson.s.Corr",0.734941007980522
"2368","Tom40_Tom40","Pearson.s.Corr",0.753863261433175
"2369","Tom40_Tom40","Pearson.s.Corr",0.765004983750822
"2370","Tom40_Tom40","Pearson.s.Corr",0.823229097347142
"2371","Tom40_Tom40","Pearson.s.Corr",0.81110635118586
"2372","Tom40_Tom40","Pearson.s.Corr",0.764711960848571
"2373","Tom40_Tom40","Pearson.s.Corr",0.723327642194104
"2374","Tom40_Tom40","Pearson.s.Corr",0.781208732000874
"2375","Tom40_Tom40","Pearson.s.Corr",0.843676068695115
"2376","Tom40_Tom40","Pearson.s.Corr",0.772591259082229
"2377","Tom40_Tom40","Pearson.s.Corr",0.74008702612487
"2378","Tom40_Tom40","Pearson.s.Corr",0.802632522978755
"2379","Tom40_Tom40","Pearson.s.Corr",0.78065193231423
"2380","Tom40_Tom40","Pearson.s.Corr",0.859600183549735
"2381","Tom40_Tom40","Pearson.s.Corr",0.86443265836577
"2382","Tom40_Tom40","Pearson.s.Corr",0.864864099685995
"2383","Tom40_Tom40","Pearson.s.Corr",0.81207683369242
"2384","Tom40_Tom40","Pearson.s.Corr",0.892823231458422
"2385","Tom40_Tom40","Pearson.s.Corr",0.850380986157144
"2386","Tom40_Tom40","Pearson.s.Corr",0.883252932625567
"2387","Tom40_Tom40","Pearson.s.Corr",0.842008838601119
"2388","Tom40_Tom40","Pearson.s.Corr",0.884933945219948
"2389","Tom40_Tom40","Pearson.s.Corr",0.873909166970566
